AAPL,META,JPM,JNJ,XOM,AMZN,PG,NEE,CAT,NVDA,SP500
0.00914478475742457,0.014762034413383397,0.006619925081154436,0.008774431445991895,0.011381273500223204,0.013146817196357807,0.011042048131429803,0.019372615578064595,0.015572241649026883,0.017487185878278654,0.005739271999102515
0.009236995817051407,0.014763108215258277,0.007212309773003995,0.009579018201541127,0.011430496511176237,0.0129445292113049,0.011354845650751873,0.020042239738799924,0.015439381105232984,0.018504861392198157,0.006589666191831532
0.009229268807485704,0.014890231131533139,0.007213940161973151,0.009690680208023047,0.011248435847134594,0.012987027477202645,0.011368065219156764,0.019791609605227477,0.015414749761972725,0.018628895010536283,0.0067389719420842846
0.009296710629935243,0.014921781854489701,0.007137362217404827,0.008855748451817178,0.011253379710588133,0.012792824190142046,0.011452998552019544,0.01728768705746231,0.015345261130414648,0.018610364449120707,0.006429173392679532
0.00844881163791765,0.014330686164369702,0.006898654498972399,0.008844512185030266,0.01116922872859757,0.01234420196800919,0.011400616311634845,0.017287893501049905,0.015180924009266204,0.017928605517013724,0.005986975990513101
0.008246004233569587,0.014368208575279958,0.006683335369098382,0.008845660324705606,0.011011735088399381,0.012238910714810217,0.011304541331072986,0.017063705720999547,0.015181284141622127,0.017906408832733322,0.005956225648903541
0.007891754098748498,0.013932013286848979,0.006211697593003204,0.0088389250058339,0.011258639030486076,0.011654306000245593,0.011304614150887151,0.014160717433390523,0.014907474707742428,0.01748614058404919,0.005119129178152438
0.00797040316345127,0.013981723738254402,0.006246867000301339,0.008780285944860853,0.011224522812145275,0.011253661662198922,0.011357967047620366,0.014045642604653777,0.01495859814200957,0.017239532731423295,0.005196391458818673
0.010326516839898478,0.014639344953453825,0.006255546369568505,0.009330672141791972,0.011912192246088417,0.011569728264659664,0.01157953272574872,0.014072586956103202,0.014903178081797051,0.01783466116522669,0.005377710851628945
0.010399607699774415,0.01468379713725245,0.0063807474890823,0.009317015766012475,0.011133484584583686,0.011406372029409601,0.011447194247653494,0.013953766792981126,0.015941733444345876,0.017954758388889373,0.005664354307006617
0.010431397766507018,0.014514430622787518,0.006399342695952523,0.00928279406491438,0.011213573265324683,0.012390187519888329,0.011467237451926172,0.01398272601465307,0.015715736633987197,0.017513800418968342,0.005613880581101608
0.010429641348347648,0.014590712079289902,0.006299557335636043,0.00922116518625519,0.011234168800869084,0.012088544629693604,0.011536689833459648,0.013898875906802053,0.01565945026877008,0.01799617824617357,0.0055858425033489595
0.011398939647168791,0.014781684687168952,0.006375151759150034,0.00918826575828882,0.011602264087869522,0.012520329219549221,0.011513921788672405,0.014023856912387379,0.015296782835714243,0.020760502447060156,0.006042035722659062
0.011345365522854247,0.014662688341960212,0.00672629113215855,0.00904043757654654,0.011720608253868517,0.012799251080280736,0.011533028002580506,0.014385812432413134,0.015330994903697192,0.020501300013654217,0.006064347061900978
0.011407456856731363,0.01572029729513684,0.00663819835648764,0.008843334145196662,0.011793887000133388,0.013030824983376169,0.011564881961197203,0.014384724220190074,0.015301448629243632,0.02076559327737189,0.0060776983325851845
0.011393123012007327,0.015649852760131144,0.006796222685489368,0.008927813744271963,0.011795352101879817,0.013059094662877455,0.011511698459290976,0.015185190542275335,0.015384106282914445,0.020640128152163463,0.006091573218379295
0.011369321409929172,0.015123223949820736,0.007080551550430586,0.008985187837741429,0.011806402599112137,0.013039515593429613,0.011430669882412781,0.01519710390970473,0.015510848892479235,0.02067075676243834,0.006074870613553506
0.011545914168310087,0.01529670365641226,0.007116934364645922,0.008896887222725355,0.012434836883692818,0.013190117469568507,0.011067645374581147,0.015375194249004904,0.015786173599077098,0.02020968546851942,0.006139439868638478
0.011470047929695144,0.015157908182192458,0.007251606965446944,0.00781568283048092,0.01245073423085663,0.013308627446617904,0.01103462930416842,0.016592443658454647,0.01658582633273226,0.020298860938604668,0.00621080363421849
0.012894089256231011,0.015010052814210329,0.007190160058656217,0.00784219212591937,0.012433691351501814,0.013090091433464932,0.011058968163250577,0.016633943743693903,0.016539232812317246,0.019416025353631294,0.006242435418906179
0.012624621660350633,0.01507404034235004,0.007675628180860158,0.007838848757207728,0.01198510320098454,0.013029679998871536,0.008927751460337358,0.016623840735325125,0.01670858488013303,0.020166315457169418,0.006527099440169074
0.012780100257785539,0.015112135214494164,0.007297758614851789,0.007482502771486722,0.011763796698791367,0.012624279451829312,0.008929512892780357,0.015379079862256721,0.01677025114482622,0.01931938940210303,0.006433025630405605
0.012703890193752005,0.014531280047719001,0.007506525552587677,0.00799510707232684,0.01190052855893529,0.01239914364317279,0.011534490129400731,0.015493208886181283,0.016780593709203217,0.019139099598464004,0.00634158611174145
0.012645518492219742,0.014413056668147023,0.007436848936171345,0.007966006987533535,0.012134993391620164,0.01241144634777355,0.011642411383374511,0.015519787902132669,0.01676915072847635,0.019265820146941594,0.006332048317963118
0.0124171197620119,0.01340358420854945,0.007730700591800964,0.007961230291897095,0.012970238471907335,0.012197768283598158,0.012249912982972764,0.015878532120055164,0.017652248088957774,0.018593287670724334,0.0063515694340229864
0.012439233318503566,0.012828318095686861,0.0077444421719336624,0.007963333292745458,0.012646359211162608,0.012153216940309483,0.012247503648610077,0.015967354957762494,0.01772782228695757,0.018745358877105205,0.006347250182624669
0.012029784939109856,0.012982781207591774,0.007742991536116776,0.007938718277297445,0.012573219523187875,0.012255582436765548,0.011898607190660989,0.013474622672024237,0.017391955197139,0.018943957349413617,0.006048171185666505
0.01248062500821398,0.012923832577497959,0.00790806315104244,0.007891475859463565,0.01200344889739579,0.012438245711481333,0.010650923929900184,0.013439912554446896,0.013527596172201081,0.018947161737060066,0.006056542261238658
0.01289739410728013,0.014125309300551376,0.008222110824298282,0.0075941178538579575,0.012513545289089236,0.013037151918273798,0.010594467250659803,0.01308999001133175,0.01388262836584662,0.019652357204102393,0.006859664082262616
0.013145115605129912,0.01348270186909487,0.008247563114745527,0.007629678314288938,0.012474744173027524,0.012968436973635594,0.010510675626200396,0.013547305450792475,0.014467933227702342,0.01965517873612903,0.007149492544337973
0.013096577197022478,0.035593043629174335,0.007993373841187729,0.007835305067598008,0.012257003951861889,0.018787299764738735,0.010653378211705101,0.014236944188483093,0.014400543546264093,0.02073256391790336,0.007309361418448724
0.013156149062848553,0.0364006812908589,0.007643024905695566,0.006883313408450544,0.011880482224211163,0.01873367669845321,0.010082328376491194,0.0149546834173385,0.014492138156995613,0.020374857593778967,0.006710720938803703
0.013278378395605691,0.036559726144999485,0.0076140858429859385,0.007125412621219706,0.011918208692257412,0.018775531471765312,0.01008368936962845,0.015002340019636417,0.014485395804628392,0.02098102190495419,0.006515283197374111
0.013251878821371117,0.036758690501207954,0.007601918497722737,0.007100662313791114,0.011914620029294914,0.01876261055146444,0.010069594730643448,0.015003906717960607,0.01447776784102208,0.021000111324152953,0.006632015557494032
0.013278732796645541,0.036779517822756236,0.007621656767486405,0.007317144346397692,0.012303148379710133,0.018803021069887762,0.010130487423374962,0.014894347524100513,0.01430501491360913,0.021268993219910083,0.006616556474312783
0.013307138225265781,0.03686074673934478,0.00757350593849823,0.007325021110088314,0.012912636471126577,0.019262798967944385,0.010311975484793257,0.014876290250403905,0.014640800302016683,0.021628482368666973,0.006660821035773792
0.013380325114020838,0.03685853827707916,0.007559549129799016,0.007427655011337387,0.012840221483747525,0.019485052964688197,0.010307283935560822,0.01519490023214107,0.014742832803185018,0.021637548191875453,0.006674015659924529
0.013489450395509214,0.03701041303392103,0.007767066638633392,0.0076068768911697025,0.012949482971615522,0.019898634805171282,0.010396037586869689,0.016767274301814315,0.015722981408567215,0.021672999576561505,0.007203415829806266
0.01177343881620444,0.03670889349466627,0.007702617354662232,0.0065916134012439015,0.01224768137883294,0.01972430917629306,0.010181842623233696,0.016770364165817068,0.015659521857374896,0.020383314013684154,0.007233788445788163
0.011696312318717424,0.03664943769729583,0.008499200162013953,0.007012730392971558,0.013226110958403613,0.019660288047756234,0.010152130288103776,0.017314859755204203,0.014743749059996081,0.020599222545339142,0.007024921517773504
0.011559801442281546,0.03716007172105057,0.008529920050052686,0.007007934573214924,0.013111513235962933,0.01880941039996272,0.010135478044259757,0.01731705526819762,0.014810635388578065,0.02075576231686771,0.007067678491767994
0.011561066269337367,0.037236389888849905,0.008516445510387598,0.00716654819294155,0.013235683447501536,0.019152090866558655,0.00996604408404604,0.017282852238073836,0.01572787128795143,0.02324130295175599,0.007224782784259626
0.010690666834995819,0.037315488132631025,0.008547661933215094,0.007221149538094279,0.01330788028708859,0.018737075428234665,0.010051047355146132,0.017145853715278842,0.015716228380229392,0.022323518151327125,0.00685410821695375
0.010895941775885154,0.037607148149097706,0.008546434485952211,0.007516343162242023,0.013051749705925377,0.01947290926015746,0.010052532262565092,0.017033484628401797,0.015873004577480324,0.03440327323430607,0.007686941016196366
0.01098800284109009,0.03738056007749803,0.00856016017432758,0.007676111514410108,0.013019947588916463,0.019371036009238785,0.010047935115468741,0.017003344496061785,0.01587784293462094,0.03439709696482716,0.0076667474946515695
0.011050018942996577,0.037409967687684266,0.008540195811066239,0.007728413945810349,0.013017707329165342,0.01937463609628256,0.01014046845613416,0.016788203177558594,0.01580911127156667,0.03442937657305772,0.007726112936307291
0.011159398413095276,0.03740422064387404,0.008346612729234908,0.0076014111477605536,0.012878023182228089,0.019426843802034854,0.010243021035584337,0.01682878825351487,0.015717052215156128,0.03447503302510192,0.007722932347299748
0.010997286564560328,0.0371502315934334,0.00817943660906152,0.007305069940879064,0.01201715983577981,0.01929940519436789,0.010154381338501325,0.016798210562682582,0.015454680353845387,0.03460426800902099,0.007678960603228961
0.010978115547373376,0.03713267211133083,0.008087913357402185,0.007308004414281108,0.011875194326796507,0.019349856850010443,0.010295717117096365,0.015671141040331935,0.014021226328703387,0.03448855616905683,0.007558712230661604
0.009158021083330754,0.0371773145201306,0.008206281887689567,0.007302462106516921,0.011971108311706825,0.019318973267943847,0.010200717691859935,0.015577288661231196,0.013988637552433795,0.03483957446718857,0.007537168899104596
0.009593696187605727,0.03727128541423773,0.007830039033220444,0.007754608653296191,0.01238234602565584,0.019334463547827994,0.01013973805364176,0.015553182073596787,0.01384828639281896,0.03469555633329993,0.007328339570765575
0.010268551909170706,0.037475442717054254,0.007886323832154396,0.007699496658556867,0.01247379164784931,0.019783002681431593,0.010167033698863997,0.015590004434873241,0.01431042566941861,0.03465835526065311,0.007658385714924139
0.01006058278139628,0.03748091333070631,0.00765944621972356,0.00710424620638728,0.012461951966261854,0.01981298233091189,0.007188742052959602,0.01549019893410154,0.014289797242450815,0.03479177672245763,0.007682765943327565
0.010085219155685474,0.03771374489884635,0.007931757006508331,0.007053988631560281,0.012192982897840763,0.02000882737315114,0.006792048962822226,0.015647625365385803,0.014373936412789005,0.03518454441635163,0.007840781703112362
0.010432196924647922,0.037912310979861925,0.007658228675568764,0.007059680245186606,0.011522118160669885,0.020131838407898686,0.005545643900578352,0.016149771316396985,0.013365293565808737,0.03746208675084052,0.007963094449125666
0.010787589270613596,0.03914988534067217,0.007570485898072213,0.0073095121987836725,0.011483691944311737,0.020537569262980938,0.005655460457319695,0.016073314139684443,0.013619827009403642,0.03772111987033692,0.007968001521739205
0.010849225260366357,0.039395557751074776,0.0076300385893411345,0.007473215818344298,0.011591054045056783,0.020685770706985747,0.005656357930486462,0.015836496984689342,0.013528413003599376,0.03912441638781917,0.008088390464514145
0.010555521459866274,0.03946206956336462,0.00698251911734599,0.007699751965822734,0.011395978443476144,0.020446320858908826,0.005492413700140984,0.017574003005251474,0.013627823786490191,0.039347909203405834,0.008104615213913804
