Date,AAPL,META,JPM,JNJ,XOM,AMZN,PG,NEE,CAT,NVDA,SP500
2019-12-12,65.37625885009766,195.2180633544922,115.85337829589844,118.06922912597656,52.52883529663086,88.0165023803711,105.71981048583984,50.075462341308594,129.01666259765625,5.576537132263184,3168.570068359375
2019-12-13,66.26490783691406,192.5985870361328,114.83770751953124,118.10266876220705,51.69990539550781,88.0469970703125,106.4836196899414,50.72843170166016,127.91796112060548,5.574545383453369,3168.800048828125
2019-12-16,67.39921569824219,196.37892150878903,115.2825927734375,118.4451675415039,52.274932861328125,88.46050262451172,106.56002807617188,51.2679443359375,127.7685546875,5.603415489196777,3191.449951171875
2019-12-17,67.53169250488281,196.84524536132807,115.9876708984375,119.92375946044922,52.03595733642578,89.53299713134766,106.34783172607422,51.342872619628906,128.65631103515625,5.681561470031738,3192.52001953125
2019-12-18,67.37032318115234,200.9232635498047,115.87017822265624,119.61463165283205,52.17784881591797,89.20149993896484,105.24455261230467,51.4434928894043,129.31552124023438,5.711925983428955,3191.139892578125
2019-12-19,67.43775939941406,204.4555206298828,115.29097747802734,121.4190444946289,51.81938552856445,89.61399841308594,106.01685333251952,51.52056503295898,127.4697036743164,5.8600053787231445,3205.3701171875
2019-12-20,67.29808807373047,204.6936798095703,115.19869232177734,122.01213073730467,52.23012161254883,89.32499694824219,106.39027404785156,51.96159744262695,129.71109008789062,5.957314491271973,3221.219970703125
2019-12-23,68.39625549316406,204.5745849609375,115.16509246826172,122.32960510253906,52.491485595703125,89.6500015258789,105.99988555908205,51.120216369628906,130.52854919433594,5.943628311157227,3224.010009765625
2019-12-24,68.4612808227539,203.52284240722656,115.48406982421876,121.90355682373048,52.289852142333984,89.46050262451172,106.27146911621094,51.49059295654297,129.6319580078125,5.938649654388428,3223.3798828125
2019-12-26,69.81957244873047,206.17205810546875,116.70958709716795,121.82003784179688,52.37200546264648,93.4384994506836,106.27146911621094,51.80101776123047,130.28240966796875,5.952836036682129,3239.909912109375
2019-12-27,69.79309844970703,206.4796600341797,116.79352569580078,121.75318908691406,52.19277572631836,93.48999786376952,107.00980377197266,51.91877746582031,130.3351593017578,5.895097732543945,3240.02001953125
2019-12-30,70.20732879638672,202.81838989257807,116.36539459228516,121.37728881835938,51.886600494384766,92.34449768066406,105.63494873046876,51.6575813293457,129.66712951660156,5.781859874725342,3221.2900390625
2019-12-31,70.72029876708984,203.6518402099609,117.01175689697266,121.85340118408205,52.11063003540039,92.39199829101562,105.99988555908205,51.84383773803711,129.8077850341797,5.856024742126465,3230.780029296875
2020-01-02,72.33385467529297,208.1465759277344,118.43032836914062,121.93695831298828,52.94703674316406,94.90049743652344,104.73534393310548,51.085968017578125,132.31285095214844,5.970754623413086,3257.85009765625
2020-01-03,71.6306381225586,207.0452117919922,116.86746215820312,120.52521514892578,52.5213737487793,93.74849700927734,104.03096771240234,51.44992065429688,130.47579956054688,5.875186443328857,3234.85009765625
2020-01-06,72.201416015625,210.9446258544922,116.77455139160156,120.3748779296875,52.92463302612305,95.1439971923828,104.17521667480467,51.706825256347656,130.3878936767578,5.899824619293213,3246.280029296875
2020-01-07,71.86183166503906,211.40103149414065,114.78927612304688,121.1099624633789,52.491485595703125,95.34300231933594,103.53024291992188,51.661865234375,128.6650848388672,5.971251964569092,3237.179931640625
2020-01-08,73.017822265625,213.5442352294922,115.68477630615234,121.09326171875,51.69990539550781,94.59850311279295,103.9715347290039,51.6383171081543,129.8077850341797,5.982452392578125,3253.050048828125
2020-01-09,74.56877136230469,216.6002349853516,116.10717010498048,121.45246887207033,52.09569549560547,95.05249786376952,105.10877227783205,52.04293823242188,129.4825439453125,6.048154830932617,3274.699951171875
2020-01-10,74.73738098144531,216.36209106445312,114.94982147216795,121.17679595947266,51.6326904296875,94.15799713134766,105.21060180664062,52.14143371582031,128.44540405273438,6.080506801605225,3265.35009765625
2020-01-13,76.33407592773438,220.1821136474609,115.90442657470705,121.71142578125,52.12557220458984,94.56500244140624,105.98289489746094,52.75157165527344,129.05184936523438,6.271146297454834,3288.1298828125
2020-01-14,75.3033218383789,217.35430908203125,117.25609588623048,122.39639282226562,51.6775016784668,93.47200012207033,105.82167053222656,53.036319732666016,128.9287567138672,6.1541748046875,3283.14990234375
2020-01-15,74.9806137084961,219.4280242919922,115.49891662597656,122.80571746826172,51.595359802246094,93.10099792480467,106.89946746826172,53.86055755615234,127.9531021118164,6.111616611480713,3289.2900390625
2020-01-16,75.91986846923828,220.043212890625,115.94667053222656,123.7997817993164,51.39371871948242,93.89700317382812,106.99283599853516,54.00828170776367,129.9747772216797,6.195240497589111,3316.81005859375
2020-01-17,76.7603759765625,220.4103240966797,116.7491683959961,124.61009216308594,51.19955062866211,93.23600006103516,107.28138732910156,54.25020599365234,130.80682373046875,6.203949928283691,3329.6201171875
2020-01-21,76.24016571044922,219.71578979492188,115.60030364990234,124.6936264038086,50.46770477294922,94.5999984741211,107.00980377197266,54.99738311767578,129.09852600097656,6.170601844787598,3320.7900390625
2020-01-22,76.51232147216797,219.59671020507807,115.46512603759766,123.84156799316406,50.17646408081055,94.3730010986328,107.19652557373048,55.64178466796875,126.24834442138672,6.224606513977051,3321.75
2020-01-23,76.88077545166016,218.04885864257807,115.3468780517578,124.07550811767578,49.86281204223633,94.22899627685548,106.70648956298828,55.68031311035156,126.3545150756836,6.293046951293945,3325.5400390625
2020-01-24,76.65921783447266,216.2430419921875,112.48306274414062,123.9000473022461,49.52676010131836,93.08200073242188,106.83453369140624,56.4596061706543,124.25675964355467,6.233814239501953,3295.469970703125
2020-01-27,74.40502166748047,213.19692993164065,111.5368881225586,124.25923919677734,48.34683609008789,91.41699981689452,107.30408477783205,57.10615158081055,120.1408233642578,5.977972030639648,3243.6298828125
2020-01-28,76.5099105834961,216.0942230224609,113.5643539428711,124.8857650756836,48.27962493896485,92.6624984741211,107.5943603515625,56.90705871582031,121.0348129272461,6.171347618103027,3276.239990234375
2020-01-29,78.11141967773438,221.49185180664065,113.39540100097656,125.75454711914062,47.87636947631836,92.9000015258789,106.7662353515625,56.89634704589844,120.18505096435548,6.110872268676758,3273.39990234375
2020-01-30,77.99822998046875,207.8985290527344,114.79776763916016,125.60411071777344,48.38417434692383,93.53399658203124,107.52604675292967,57.78911209106445,119.82215881347656,6.117590427398682,3283.659912109375
2020-01-31,74.5398941040039,200.33786010742188,111.815673828125,124.3594970703125,46.390262603759766,100.43599700927734,106.39061737060548,57.41872787475586,116.2638931274414,5.884146690368652,3225.52001953125
2020-02-03,74.3351821899414,202.6000823974609,112.66891479492188,125.44546508789062,45.35223388671875,100.20999908447266,106.80892944335938,57.121124267578125,114.86534118652344,5.981205463409424,3248.919921875
2020-02-04,76.78926086425781,208.19618225097656,114.2908935546875,126.6400375366211,44.7846794128418,102.4834976196289,107.27848815917967,56.635162353515625,118.17578887939452,6.150442123413086,3297.590087890625
2020-02-05,77.41541290283203,208.4739990234375,116.23390197753906,128.6365509033203,46.845802307128906,101.99349975585938,108.26025390625,57.0997314453125,121.65440368652344,6.24078369140625,3334.68994140625
2020-02-06,78.32095336914062,209.208251953125,116.25080108642578,128.2522430419922,46.21104049682617,102.5114974975586,108.54196166992188,57.44654846191406,121.4862060546875,6.327641010284424,3345.780029296875
2020-02-07,77.25635528564453,210.6767425537109,115.87908172607422,126.88225555419922,45.90485000610352,103.96399688720705,107.63701629638672,57.70561599731445,118.0518798828125,6.261439323425293,3327.7099609375
2020-02-10,77.62329864501953,211.40103149414065,116.36060333251952,126.8572006225586,45.420047760009766,106.69550323486328,107.71387481689452,58.17659759521485,118.8927764892578,6.544660568237305,3352.090087890625
2020-02-11,77.15496063232422,205.57676696777344,116.58026123046876,126.9658203125,45.851829528808594,107.54000091552734,105.9979019165039,58.26437377929688,120.5479736328125,6.667105674743652,3357.75
2020-02-12,78.98722839355469,209.11892700195312,116.58026123046876,126.2139892578125,46.412384033203125,108.0,105.39175415039062,57.85975646972656,123.5574722290039,6.782833099365234,3379.449951171875
2020-02-13,78.42475128173828,211.4804229736328,116.47889709472656,125.37865447998048,46.15481948852539,107.49349975585938,106.6808853149414,58.97516250610352,123.6725616455078,6.739030361175537,3373.93994140625
2020-02-14,78.44407653808594,212.5122985839844,116.12407684326172,125.41202545166016,45.94272994995117,106.74349975585938,107.68826293945312,59.62810516357422,122.14125061035156,7.212141990661621,3380.159912109375
2020-02-18,77.00772857666016,216.1040954589844,114.5865478515625,124.58502197265624,45.35945129394531,107.78350067138672,106.6040496826172,60.38172149658203,120.89321899414062,7.380879402160644,3370.2900390625
2020-02-19,78.12300872802734,215.79653930664065,116.14942169189452,124.41795349121094,45.70790100097656,108.51100158691406,107.09066772460938,58.80387878417969,121.14105224609376,7.832088470458984,3386.14990234375
2020-02-20,77.321533203125,212.90919494628903,116.14942169189452,123.94180297851562,45.34429168701172,107.65499877929688,108.06391143798828,59.30914306640625,121.20299530029295,7.682765007019043,3373.22998046875
2020-02-21,75.5713882446289,208.54345703125,114.73017120361328,125.24496459960938,44.79132080078125,104.79850006103516,108.16635131835938,59.42902374267578,121.45083618164062,7.318659782409668,3337.75
2020-02-24,71.98169708251953,199.15711975097656,111.6467056274414,122.6640396118164,42.69302368164063,100.4645004272461,105.26370239257812,58.64759826660156,116.9897003173828,6.801249504089356,3225.889892578125
2020-02-25,69.54351043701172,195.2378692626953,106.66249084472656,121.60480499267578,41.05681228637695,98.63700103759766,103.66724395751952,57.8747444152832,114.18378448486328,6.521763324737549,3128.2099609375
2020-02-26,70.64672088623047,195.66452026367188,106.9834976196289,120.78936004638672,40.15538024902344,98.97949981689452,102.58300018310548,57.69062423706055,113.51991271972656,6.6611328125,3116.389892578125
2020-02-27,66.02867889404297,188.2725372314453,102.531494140625,116.9558563232422,37.73892974853516,94.21499633789062,96.89725494384766,55.06078720092773,109.11189270019533,6.290335655212402,2978.760009765625
2020-02-28,65.99006652832031,190.9713592529297,98.08792114257812,113.0550765991211,38.96611022949219,94.1875,96.66671752929688,54.39579391479492,109.97047424316406,6.725380897521973,2954.219970703125
2020-03-02,72.13377380371094,194.91046142578125,102.65819549560548,117.71244049072266,40.81441116333008,97.69750213623048,102.0707778930664,57.75086975097656,112.94456481933594,6.88375997543335,3090.22998046875
2020-03-03,69.84284973144531,184.44259643554688,98.80597686767578,113.98821258544922,38.86004257202149,95.44950103759766,100.8841323852539,57.06221008300781,110.09439849853516,6.621288776397705,3003.3701171875
2020-03-04,73.08250427246094,190.2668914794922,101.24742126464844,120.6212158203125,39.70844650268555,98.79149627685548,106.28816223144533,60.73580932617188,112.7675552368164,7.084970951080322,3130.1201171875
2020-03-05,70.71192169189453,183.72821044921875,96.28008270263672,119.38540649414062,37.958621978759766,96.20149993896484,103.83798217773438,59.43165588378906,107.96121978759766,6.805567264556885,3023.93994140625
2020-03-06,69.77287292480469,179.67996215820312,91.30429077148438,119.40223693847656,36.125450134277344,95.05449676513672,103.86360168457033,58.49764633178711,107.4655532836914,6.625026226043701,2972.3701171875
2020-03-09,64.2543716430664,168.1802215576172,78.93665313720703,114.70280456542967,31.709190368652344,90.03050231933594,99.08275604248048,56.2293701171875,92.11710357666016,6.112035751342773,2746.56005859375
2020-03-10,68.88206481933594,176.80255126953125,85.0698013305664,119.07435607910156,32.883323669433594,94.59100341796876,102.91598510742188,55.03495407104492,94.2591552734375,6.501508712768555,2882.22998046875
2020-03-11,66.48975372314453,168.91444396972656,81.06550598144531,110.8020477294922,31.800092697143555,91.04299926757812,95.26663970947266,51.92091751098633,89.12530517578125,6.137686252593994,2741.3798828125
2020-03-12,59.9235954284668,153.2672576904297,74.38326263427734,105.43006134033205,28.1640682220459,83.83049774169922,86.94285583496094,44.95465469360352,81.66353607177734,5.386631011962891,2480.639892578125
2020-03-13,67.10292053222656,168.95413208007812,87.78156280517578,112.89533996582033,28.876121520996094,89.25,97.38386535644533,47.681339263916016,88.19590759277344,5.997485160827637,2711.02001953125
2020-03-16,58.470340728759766,144.87310791015625,74.6451416015625,106.87604522705078,26.126379013061523,84.4574966430664,92.6286392211914,43.33629608154297,82.68143463134766,4.8908233642578125,2386.1298828125
2020-03-17,61.041282653808594,148.25656127929688,79.20698547363281,114.82889556884766,27.8837890625,90.39199829101562,100.94387817382812,47.72436141967773,88.69158172607422,5.410534858703613,2529.18994140625
2020-03-18,59.5469970703125,145.81570434570312,70.86896514892578,113.45860290527344,25.08859634399414,91.5,100.26944732666016,45.33126449584961,88.62079620361328,5.050697326660156,2398.10009765625
2020-03-19,59.09074783325195,151.93768310546875,72.06011962890625,106.80876159667967,26.0809268951416,94.04650115966795,94.61780548095705,44.569435119628906,91.17884063720705,5.303457260131836,2409.389892578125
2020-03-20,55.33934783935547,148.5641632080078,70.53949737548828,100.78949737548828,24.80073928833008,92.30449676513672,87.4465560913086,41.2660026550293,84.53141021728516,5.12366247177124,2304.919921875
2020-03-23,54.163700103759766,146.9468536376953,66.76331329345703,93.43352508544922,23.823562622070312,95.1415023803711,83.408447265625,39.09456253051758,81.30061340332031,5.296483993530273,2237.39990234375
2020-03-24,59.59770202636719,159.72653198242188,74.70428466796875,100.19261169433594,26.846004486083984,97.00499725341795,88.1636734008789,44.44676971435547,89.70065307617188,6.205170631408691,2447.330078125
2020-03-25,59.26939392089844,154.9936981201172,77.49209594726562,100.37754821777344,28.247390747070312,94.29199981689452,86.1574478149414,45.25163650512695,92.64820098876952,6.116518497467041,2475.56005859375
2020-03-26,62.38832092285156,162.0681915283203,82.89024353027344,106.40528106689452,29.40637588500977,97.77449798583984,91.6724853515625,49.73440933227539,97.80857849121094,6.4058837890625,2630.070068359375
2020-03-27,59.80530548095703,155.5691680908203,76.98519134521484,103.53851318359376,27.989839553833008,95.00499725341795,94.05435943603516,49.917327880859375,93.32975769042967,6.293574333190918,2541.469970703125
2020-03-30,61.51203536987305,164.65786743164062,78.98735046386719,111.8192367553711,28.40646743774414,98.19750213623048,98.1778335571289,52.943145751953125,98.87960815429688,6.613819122314453,2626.64990234375
2020-03-31,61.38649368286133,165.50123596191406,76.05594635009766,110.23876953125,28.762496948242188,97.48600006103516,93.90923309326172,51.78317260742188,102.71229553222656,6.564263343811035,2584.590087890625
2020-04-01,58.156517028808594,158.35728454589844,71.2660140991211,108.28839874267578,28.42919158935547,95.38500213623048,93.33723449707033,46.96468734741211,98.56097412109376,6.053016185760498,2470.5
2020-04-02,59.126949310302734,156.95828247070312,73.92709350585938,111.93697357177734,30.603240966796875,95.94149780273438,97.6655731201172,48.73369598388672,103.33187866210938,6.361807823181152,2526.89990234375
2020-04-03,58.27722930908203,152.97950744628906,71.7419662475586,112.79443359375,29.70179748535156,95.32949829101562,98.24612426757812,47.698543548583984,101.4996566772461,6.073935508728027,2488.64990234375
2020-04-06,63.36116409301758,164.26097106933594,76.3597412109375,117.4938507080078,30.656269073486328,99.87950134277344,100.5767822265625,50.468257904052734,106.59809112548828,6.683793544769287,2663.679931640625
2020-04-07,62.62731170654297,167.51541137695312,77.36695098876953,115.57711791992188,31.239545822143555,100.58000183105467,96.2740249633789,49.17271423339844,107.9169464111328,6.450457572937012,2659.409912109375
2020-04-08,64.2302474975586,172.92298889160156,80.49097442626953,120.43628692626952,33.21662139892578,102.1500015258789,98.26319885253906,50.25090408325195,112.7675552368164,6.647686004638672,2749.97998046875
2020-04-09,64.69373321533203,173.82589721679688,87.71214294433594,118.72965240478516,32.67122268676758,102.13800048828124,97.88755798339844,52.78604507446289,110.66976928710938,6.548076152801514,2789.820068359375
2020-04-13,65.96350860595703,173.42901611328125,83.81134796142578,117.50228118896484,32.39094543457031,108.44349670410156,98.98886108398438,50.8341178894043,101.0305404663086,6.719902992248535,2761.6298828125
2020-04-14,69.2948989868164,176.78269958496094,81.5152587890625,122.76495361328124,32.14097595214844,114.16600036621094,103.2659912109375,52.16195297241211,103.10175323486328,7.071024894714356,2846.06005859375
2020-04-15,68.66238403320312,175.592041015625,77.4949722290039,124.13529205322266,30.66383171081543,115.38400268554688,103.48795318603516,51.05146789550781,98.72028350830078,6.993579387664795,2783.360107421875
2020-04-16,69.2079849243164,174.87767028808594,74.54164123535156,125.82501983642578,29.65635871887207,120.40950012207033,103.7270050048828,51.10742950439453,100.21619415283205,7.338725090026855,2799.550048828125
2020-04-17,68.26892852783203,177.84439086914062,81.24212646484375,127.80066680908205,32.739402770996094,118.75,106.45037841796876,52.99694442749024,103.88753509521484,7.279458522796631,2874.56005859375
2020-04-20,66.85186767578125,176.8521728515625,78.28025817871094,127.50640106201172,31.19408416748047,119.68049621582033,102.9586410522461,51.135398864746094,102.36896514892578,7.148222923278809,2823.159912109375
2020-04-21,64.78543090820312,169.47007751464844,76.00978088378906,125.83341217041016,31.02743911743164,116.40599822998048,102.1732177734375,50.66410446166992,98.12593841552734,6.711435794830322,2736.56005859375
2020-04-22,66.65152740478516,180.86070251464844,76.25730895996094,128.61610412597656,31.91373062133789,118.17449951171876,101.93419647216795,53.19278717041016,98.83161163330078,7.125810623168945,2799.31005859375
2020-04-23,66.39321899414062,183.68850708007807,76.29999542236328,130.734619140625,32.91362762451172,119.97250366210938,102.61399841308594,51.89508056640625,100.85933685302734,7.072520732879639,2797.800048828125
2020-04-24,68.30995178222656,188.5900421142578,77.4266586303711,130.18814086914062,33.125728607177734,120.51100158691406,102.08113861083984,51.58518981933594,101.86874389648438,7.211474895477295,2836.739990234375
2020-04-27,68.35821533203125,186.04005432128903,80.76411437988281,129.70901489257812,33.28480529785156,118.8000030517578,100.93814849853516,52.42449951171875,102.90494537353516,7.397993564605713,2878.47998046875
2020-04-28,67.25016784667969,181.48580932617188,81.33599853515625,127.27098846435548,34.065040588378906,115.7040023803711,100.45684814453124,51.49910736083984,103.1371841430664,7.255551815032959,2863.389892578125
2020-04-29,69.45903778076172,192.677978515625,83.52964782714844,126.30426025390624,35.95123291015625,118.635498046875,100.62015533447266,50.6016845703125,107.24624633789062,7.432358264923096,2939.510009765625
2020-04-30,70.9243392944336,203.11607360839844,81.7371826171875,126.1360855102539,35.2012939453125,123.6999969482422,101.29908752441406,49.73870849609375,103.95899963378906,7.278461456298828,2912.429931640625
2020-05-01,69.78252410888672,200.695068359375,79.5947494506836,124.66486358642578,32.678794860839844,114.302001953125,100.39669036865234,48.8628158569336,99.0459976196289,7.0418901443481445,2830.7099609375
2020-05-04,70.76985931396484,203.6617584228516,78.64727783203125,124.64808654785156,33.996856689453125,115.79949951171876,99.4943389892578,49.51704025268555,96.22325897216795,7.253808975219727,2842.739990234375
2020-05-05,71.83202362060547,205.4576873779297,78.52778625488281,125.68214416503906,33.95899200439453,115.88999938964844,99.7005844116211,49.51919174194336,97.28624725341795,7.314820289611816,2868.43994140625
2020-05-06,72.57311248779297,206.8467712402344,77.05113220214844,124.4883270263672,33.32268524169922,117.56300354003906,97.19966888427734,47.918060302734375,96.1785888671875,7.41567325592041,2848.419921875
2020-05-07,73.32389831542969,209.61505126953125,77.85347747802734,124.07640075683594,33.51205825805664,118.38050079345705,96.4004135131836,48.30973052978516,95.83916473388672,7.591982841491699,2881.18994140625
2020-05-08,75.06912994384766,210.6965789794922,79.12528991699219,125.00961303710938,34.98162078857422,118.98049926757812,99.64901733398438,49.439571380615234,100.14473724365234,7.78198766708374,2929.800048828125
2020-05-11,76.25037384033203,211.52008056640625,76.79505157470703,125.35424041748048,34.648311614990234,120.4499969482422,99.09899139404295,48.9338264465332,97.0182647705078,8.034001350402832,2930.18994140625
2020-05-12,75.37896728515625,208.464096069336,74.28558349609375,123.69808959960938,34.06917190551758,117.84750366210938,98.44583129882812,49.05220413208008,93.79353332519533,7.772027492523193,2870.1201171875
2020-05-13,74.46881866455078,203.5030212402344,71.72489929199219,123.689697265625,32.37805938720703,118.39600372314452,97.9043960571289,49.52350616455078,93.32904815673828,7.7496161460876465,2820.0
2020-05-14,74.92634582519531,205.19972229003903,74.70381164550781,124.11843872070312,32.66379165649414,119.44249725341795,97.80986785888672,49.97758865356445,94.85653686523438,7.999137878417969,2852.5
2020-05-15,74.48333740234375,209.238021850586,73.32103729248047,126.47235870361328,32.43211364746094,120.48899841308594,98.49739074707033,49.03498458862305,96.40190887451172,8.457592964172363,2863.699951171875
2020-05-18,76.23825073242188,211.530029296875,77.20477294921875,126.53961944580078,35.0112419128418,121.31300354003906,99.87246704101562,50.67055892944336,102.74414825439452,8.71607780456543,2953.909912109375
2020-05-19,75.7977523803711,215.19129943847656,75.68541717529297,125.27857208251952,33.930171966552734,122.46649932861328,96.63247680664062,49.60528564453125,100.11793518066406,8.771111488342285,2922.93994140625
2020-05-20,77.2718505859375,228.17938232421875,77.95592498779297,124.15208435058594,35.03441619873047,124.89700317382812,97.3543930053711,50.098106384277344,103.34264373779295,8.934969902038574,2971.610107421875
2020-05-21,76.69574737548828,229.5883331298828,76.96576690673828,123.33658599853516,34.40894317626953,122.33699798583984,95.92774200439452,49.26094436645508,101.88660430908205,8.740979194641113,2948.510009765625
2020-05-22,77.18954467773438,233.08091735839844,76.36827087402344,122.2107391357422,34.4398307800293,121.84400177001952,96.76998138427734,50.32622909545898,100.46630859375,8.990996360778809,2955.449951171875
2020-05-26,76.66669464111328,230.3919982910156,81.78839111328125,122.37158966064452,35.45139694213867,121.09300231933594,96.28010559082033,50.42522430419922,104.87906646728516,8.683704376220703,2991.77001953125
2020-05-27,77.00074768066406,227.35581970214844,86.52568817138672,122.65095520019533,35.70621871948242,120.51950073242188,97.87862396240234,51.89292907714844,109.35436248779295,8.491955757141113,3036.1298828125
2020-05-28,77.03461456298828,223.70448303222656,85.23680114746094,124.41168975830078,34.77959442138672,120.05500030517578,99.74354553222656,54.09450149536133,107.85365295410156,8.453852653503418,3029.72998046875
2020-05-29,76.9595947265625,223.3373565673828,83.0602035522461,125.91849517822266,35.11162567138672,122.11849975585938,99.62322235107422,54.99837875366211,107.30875396728516,8.840836524963379,3044.31005859375
2020-06-01,77.90603637695312,230.1042633056641,84.16131591796875,124.5979232788086,35.73710632324219,123.552001953125,100.7662353515625,55.320796966552734,107.63928985595705,8.771856307983398,3055.72998046875
2020-06-02,78.26671600341797,230.907958984375,84.44298553466797,125.49520111083984,36.532470703125,123.62049865722656,101.46236419677734,55.52637100219727,110.15830993652344,8.79078197479248,3080.820068359375
2020-06-03,78.69757080078125,228.36788940429688,89.00098419189453,125.8338394165039,38.02280807495117,123.91999816894533,101.86629486083984,56.17121505737305,113.52594757080078,8.735250473022461,3122.8701171875
2020-06-04,78.01979064941406,224.5280303955078,90.8532485961914,124.2085189819336,37.91469192504883,123.02999877929688,99.73495483398438,54.50716781616211,115.19638061523438,8.736248970031738,3112.35009765625
2020-06-05,80.24188232421875,228.97314453125,94.94181060791016,124.6910171508789,40.98801803588867,124.1500015258789,101.69442749023438,55.04597473144531,120.69891357421876,8.8892183303833,3193.929931640625
2020-06-08,80.71633911132812,229.5982360839844,96.83672332763672,124.2423858642578,42.26986312866211,126.2030029296875,102.31320190429688,56.36598205566406,123.02140808105467,8.774614334106445,3232.389892578125
2020-06-09,83.26518249511719,236.8116149902344,94.35285186767578,123.55670166015624,41.32778930664063,130.04299926757812,101.70301055908205,55.97431182861328,119.86820220947266,9.01478385925293,3207.179931640625
2020-06-10,85.40739440917969,234.88671875,90.52887725830078,125.11431884765624,39.11158752441406,132.37249755859375,102.46788787841795,55.5674934387207,118.3049545288086,9.33442497253418,3190.139892578125
2020-06-11,81.30693054199219,222.6824951171875,82.97486114501953,119.24797821044922,35.65988540649414,127.89800262451172,99.91545104980467,53.7368049621582,108.57720947265624,8.765893936157227,3002.10009765625
2020-06-12,82.0088882446289,226.8002166748047,85.2453384399414,120.33153533935548,36.42435836791992,127.2509994506836,99.36542510986328,53.42952346801758,110.0064468383789,8.901677131652832,3041.31005859375
2020-06-15,83.02310943603516,230.689682006836,86.4232406616211,119.5696258544922,36.40119171142578,128.63400268554688,100.28496551513672,53.78874969482422,110.41737365722656,9.142091751098633,3066.590087890625
2020-06-16,85.22339630126953,233.8151397705078,87.11461639404297,122.28694915771484,37.21971893310547,130.7635040283203,101.52253723144533,53.70218276977539,116.2236328125,9.037205696105955,3124.739990234375
2020-06-17,85.1048355102539,233.69607543945312,84.91244506835938,121.91447448730467,36.00738525390625,132.0489959716797,101.35064697265624,53.88179016113281,114.54427337646484,9.204129219055176,3113.489990234375
2020-06-18,85.13871002197266,234.1029052734375,84.45150756835938,121.39810180664062,36.2313117980957,132.69900512695312,102.51085662841795,53.86663436889648,113.97256469726562,9.18619155883789,3115.340087890625
2020-06-19,84.65216827392578,236.93069458007807,83.48699951171875,121.7536392211914,35.505462646484375,133.75050354003906,102.2014617919922,52.4124870300293,113.8564453125,9.229290008544922,3097.739990234375
2020-06-22,86.86698150634766,237.3573455810547,82.58222198486328,121.38118743896484,35.84521484375,135.6909942626953,101.1959457397461,53.45765686035156,112.36468505859376,9.493873596191406,3117.860107421875
2020-06-23,88.72112274169922,240.35382080078125,83.58940124511719,120.93253326416016,36.06142044067383,138.2205047607422,101.17876434326172,52.628868103027344,112.7755889892578,9.41738986968994,3131.2900390625
2020-06-24,87.15502166748047,232.1978302001953,80.79826354980469,118.35913848876952,34.36260986328125,136.72000122070312,100.05294799804688,52.29562377929688,109.03276824951172,9.20362949371338,3050.330078125
2020-06-25,88.31205749511719,233.8449249267578,83.61502838134766,118.2321319580078,34.879966735839844,137.72900390625,101.3162841796875,51.75248336791992,111.39993286132812,9.457249641418455,3083.760009765625
2020-06-26,85.59862518310547,214.39752197265625,79.03138732910156,116.65768432617188,33.68307113647461,134.64349365234375,99.0302276611328,51.11629486083984,109.32755279541016,9.123406410217283,3009.050048828125
2020-06-29,87.57137298583984,218.9219970703125,79.38135528564453,117.69886016845705,34.22361755371094,134.0189971923828,101.11861419677734,51.55340576171875,111.8823013305664,9.168251037597656,3053.239990234375
2020-06-30,88.30238342285156,225.30194091796875,80.28612518310547,119.04481506347656,34.532493591308594,137.9409942626953,102.76008605957033,51.97104263305664,112.9989242553711,9.464971542358398,3100.2900390625
2020-07-01,88.13536071777344,235.70034790039065,79.603271484375,118.83318328857422,33.7525749206543,143.93499755859375,103.11245727539062,53.28886795043945,112.6058578491211,9.497109413146973,3115.860107421875
2020-07-02,88.13536071777344,231.6024932861328,79.86184692382812,119.33262634277344,34.03828048706055,144.51499938964844,103.88590240478516,53.31916427612305,114.08870697021484,9.579079627990724,3130.010009765625
2020-07-06,90.49300384521484,238.40907287597656,81.8786392211914,121.03408813476562,34.277671813964844,152.8520050048828,104.53047943115234,53.44034194946289,115.61619567871094,9.805294036865234,3179.719970703125
2020-07-07,90.21222686767578,238.9845733642578,79.56879425048828,120.92404174804688,33.3896484375,150.00599670410156,105.03753662109376,53.38840866088867,113.62419891357422,9.837684631347656,3145.320068359375
2020-07-08,92.31326293945312,241.6834259033203,80.4134521484375,121.27959442138672,33.312408447265625,154.0554962158203,105.61334228515624,54.8057861328125,114.45494842529295,10.180747985839844,3169.93994140625
2020-07-09,92.71023559570312,242.5962371826172,78.67243194580078,120.6193389892578,31.937911987304688,159.13150024414062,105.26097106933594,54.52880859375,112.31109619140624,10.472736358642578,3152.050048828125
2020-07-10,92.8724136352539,243.1617889404297,82.97323608398438,120.5177230834961,32.93405532836914,160.0,106.47278594970705,56.17555236816406,114.34774780273438,10.443084716796877,3185.0400390625
2020-07-13,92.4439926147461,237.13905334472656,84.1626205444336,122.9218292236328,32.9417724609375,155.1999969482422,106.61026763916016,55.44847106933594,116.63452911376952,10.01756191253662,3155.219970703125
2020-07-14,93.9737777709961,237.86338806152344,84.6452865600586,125.21585845947266,34.030555725097656,154.1999969482422,107.50406646728516,56.81391143798828,122.27108001708984,10.34118938446045,3197.52001953125
