Price,Open,High,Low,Close,Volume,Ticker
2021-07-01,143.126719244379,144.23009034394354,143.0311503118215,144.18666076660156,6320200,
2021-07-02,144.238758647806,147.08843302509177,143.90860908048626,146.81040954589844,9059900,
2021-07-06,145.88079627530948,146.70615693427038,145.08149866033446,145.93292236328125,6098500,
2021-07-07,145.50722315521182,147.26221013840726,145.50722315521182,147.18402099609375,6293500,
2021-07-08,146.56718920172042,147.22748853265458,145.59413324905088,146.8973388671875,5755500,
2021-07-09,147.14929672187972,148.01810052989816,147.03636124152527,147.4794464111328,6120900,
2021-07-12,147.4620281658678,148.72179070757755,146.4281497828518,147.2448272705078,7840500,
2021-07-13,146.80174944982377,147.48809847994795,146.54110571117096,147.06239318847656,4691200,
2021-07-14,147.69661225690314,148.41772083698433,146.8625549664204,148.06150817871094,6162900,
2021-07-15,147.0884354340402,147.60970958073116,145.71572431104215,146.2804412841797,6656900,
2021-07-16,146.2544028284751,146.90600556405545,145.91556993624897,146.0458984375,5834900,
2021-07-19,144.6384629334255,146.12412336739362,143.63066053083872,144.98599243164062,8219700,
2021-07-20,145.00328189066846,148.40030636007637,144.95115580786634,146.3499298095703,9902800,
2021-07-21,147.08849570263882,147.42732867673394,145.50726631893184,147.25357055664062,7585200,
2021-07-22,147.14060616184446,148.6262664329384,146.5237496556984,147.67926025390625,5281900,
2021-07-23,148.56543617231142,149.5906181989639,148.02678210792743,149.2517852783203,5014900,
2021-07-26,149.2778594826109,149.5558697756068,148.44380208983816,149.3212890625,4484900,
2021-07-27,149.26048815058036,150.05978601644273,148.278735662658,150.00765991210938,7089300,
2021-07-28,150.06848196529646,150.63321240938967,149.50376477809766,149.59063720703125,5750700,
2021-07-29,150.0771784880159,150.5984528323007,148.64364421322028,149.59063720703125,4214100,
2021-07-30,149.90340708850272,150.28568289504383,149.29524705850292,149.60801696777344,5346400,
2021-08-02,149.8425813379271,150.16403447789003,148.82608255811283,149.6688232421875,3721500,
2021-08-03,150.06846378642922,151.60625009241983,149.8165165390792,151.51068115234375,6033000,
2021-08-04,151.34559082318333,151.68442371113431,150.52891328379087,150.6157989501953,4793100,
2021-08-05,151.0415386384099,151.0415386384099,149.7991423708249,150.90252685546875,4291000,
2021-08-06,151.11969865886206,151.11969865886206,149.82517653648338,150.39859008789062,4581100,
2021-08-09,150.92857462164127,151.38903950621642,150.24221229844227,150.91989135742188,3950200,
2021-08-10,150.52893224482,151.2674207316053,150.11191015871069,150.97203063964844,3678300,
2021-08-11,151.38906698125408,151.58020488390534,150.78959021902006,150.99810791015625,4221300,
2021-08-12,151.0154157722137,152.29254459435035,150.81558144205093,152.21435546875,4300400,
2021-08-13,152.2926209382845,153.16142478774148,152.14492587470417,153.12667846679688,5882100,
2021-08-16,153.38730562946807,154.55149947976295,152.86601807359918,154.508056640625,4782800,
2021-08-17,154.04760539397162,155.95897117377635,154.04760539397162,155.92422485351562,6041900,
2021-08-18,155.95024781430487,155.95024781430487,153.89118750319577,153.9433135986328,7134100,
2021-08-19,153.44811033141127,155.8025742693841,152.97027888610745,155.1422882080078,5615000,
2021-08-20,155.42028765538765,156.31515437297503,154.70787554113286,155.89813232421875,5428700,
2021-08-23,155.90686668022866,156.37880267191753,155.1639899006356,155.2251739501953,6461700,
2021-08-24,154.68332478066768,154.87559846402817,153.188836302851,153.28497314453125,5734800,
2021-08-25,153.54720692719033,153.73073246056023,151.9740642485111,152.27120971679688,5700300,
2021-08-26,152.0264774595921,152.6994354315655,151.23991290530603,151.45840454101562,5031600,
2021-08-27,152.3148390357131,152.3148390357131,150.977671722047,151.13497924804688,7046100,
2021-08-30,151.01265040748464,152.3148651617373,151.00391554420867,151.77301025390625,3252700,
2021-08-31,151.6244429058428,152.4984093483179,150.74172826411444,151.309814453125,7106800,
2021-09-01,151.10878411965595,151.84292602539062,150.37465554959013,151.84292602539062,5327400,
2021-09-02,152.36732801417912,153.11020493002698,151.99152879167897,152.88296508789062,4544300,
2021-09-03,153.0315293886984,153.13640109436545,151.90410521009971,152.9790802001953,4096900,
